distribution,n,rep,method,lower,upper,width,sqrt_n_width,backend
Bernoulli(0.1),10,104,Gaffke,0.0005011285754646,0.5442870568996868,0.5437859283242222,1.7196020930536116,beta-exact
Bernoulli(0.1),10,104,Randomized Gaffke,0.0005011285754646,0.5442870568996868,0.5437859283242222,1.7196020930536116,beta-exact+product-orthant
Bernoulli(0.1),10,105,Gaffke,0.0,0.4112959813475253,0.4112959813475253,1.30063209353231,beta-exact
Bernoulli(0.1),10,105,Randomized Gaffke,0.0,0.3829568797257587,0.3829568797257587,1.211015985564556,beta-exact+product-orthant
Bernoulli(0.1),10,106,Gaffke,0.0,0.4112959813475253,0.4112959813475253,1.30063209353231,beta-exact
Bernoulli(0.1),10,106,Randomized Gaffke,0.0,0.3383403021308827,0.3383403021308827,1.0699259789631104,beta-exact+product-orthant
Bernoulli(0.1),10,107,Gaffke,0.0005011285754646,0.5442870568996868,0.5437859283242222,1.7196020930536116,beta-exact
Bernoulli(0.1),10,107,Randomized Gaffke,0.0005011285754646,0.5442870568996868,0.5437859283242222,1.7196020930536116,beta-exact+product-orthant
Bernoulli(0.1),10,108,Gaffke,0.037007221096232,0.7351139852871307,0.6981067641908986,2.2076074248133133,beta-exact
Bernoulli(0.1),10,108,Randomized Gaffke,0.037007221096232,0.7351139852871307,0.6981067641908986,2.2076074248133133,beta-exact+product-orthant
Bernoulli(0.1),10,109,Gaffke,0.0108505093797404,0.6482011663048368,0.6373506569250963,2.015479744087873,beta-exact
Bernoulli(0.1),10,109,Randomized Gaffke,0.0108505093797404,0.6482011663048368,0.6373506569250963,2.015479744087873,beta-exact+product-orthant
Bernoulli(0.1),10,110,Gaffke,0.0005011285754646,0.5442870568996868,0.5437859283242222,1.7196020930536116,beta-exact
Bernoulli(0.1),10,110,Randomized Gaffke,0.0005011285754646,0.5442870568996868,0.5437859283242222,1.7196020930536116,beta-exact+product-orthant
Bernoulli(0.1),10,111,Gaffke,0.0,0.4112959813475253,0.4112959813475253,1.30063209353231,beta-exact
Bernoulli(0.1),10,111,Randomized Gaffke,0.0,0.3779323253697406,0.3779323253697406,1.195126949572218,beta-exact+product-orthant
Bernoulli(0.1),10,112,Gaffke,0.0,0.4112959813475253,0.4112959813475253,1.30063209353231,beta-exact
Bernoulli(0.1),10,112,Randomized Gaffke,0.0,0.241315061516796,0.241315061516796,0.7631052280967223,beta-exact+product-orthant
Bernoulli(0.1),10,113,Gaffke,0.0005011285754646,0.5442870568996868,0.5437859283242222,1.7196020930536116,beta-exact
Bernoulli(0.1),10,113,Randomized Gaffke,0.0005011285754646,0.5442870568996868,0.5437859283242222,1.7196020930536116,beta-exact+product-orthant
Bernoulli(0.1),10,114,Gaffke,0.0,0.4112959813475253,0.4112959813475253,1.30063209353231,beta-exact
Bernoulli(0.1),10,114,Randomized Gaffke,0.0,0.327472742984074,0.327472742984074,1.0355597394525988,beta-exact+product-orthant
Bernoulli(0.1),10,115,Gaffke,0.0005011285754646,0.5442870568996868,0.5437859283242222,1.7196020930536116,beta-exact
Bernoulli(0.1),10,115,Randomized Gaffke,0.0005011285754646,0.5442870568996868,0.5437859283242222,1.7196020930536116,beta-exact+product-orthant
Bernoulli(0.1),10,116,Gaffke,0.037007221096232,0.7351139852871307,0.6981067641908986,2.2076074248133133,beta-exact
Bernoulli(0.1),10,116,Randomized Gaffke,0.037007221096232,0.7351139852871307,0.6981067641908986,2.2076074248133133,beta-exact+product-orthant
Bernoulli(0.1),10,117,Gaffke,0.0005011285754646,0.5442870568996868,0.5437859283242222,1.7196020930536116,beta-exact
Bernoulli(0.1),10,117,Randomized Gaffke,0.0005011285754646,0.5442870568996868,0.5437859283242222,1.7196020930536116,beta-exact+product-orthant
Bernoulli(0.1),10,118,Gaffke,0.0,0.4112959813475253,0.4112959813475253,1.30063209353231,beta-exact
Bernoulli(0.1),10,118,Randomized Gaffke,0.0,0.384760464218679,0.384760464218679,1.2167194205147438,beta-exact+product-orthant
Bernoulli(0.1),10,119,Gaffke,0.0005011285754646,0.5442870568996868,0.5437859283242222,1.7196020930536116,beta-exact
Bernoulli(0.1),10,119,Randomized Gaffke,0.0005011285754646,0.5442870568996868,0.5437859283242222,1.7196020930536116,beta-exact+product-orthant
Bernoulli(0.1),50,0,Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780278,beta-exact
Bernoulli(0.1),50,0,Randomized Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780275,beta-exact+product-orthant
Bernoulli(0.1),50,1,Gaffke,0.0318629143232434,0.2840037042614577,0.2521407899382142,1.7829046237904411,beta-exact
Bernoulli(0.1),50,1,Randomized Gaffke,0.0318629143232434,0.2840037042614577,0.2521407899382142,1.7829046237904411,beta-exact+product-orthant
Bernoulli(0.1),50,2,Gaffke,0.0318629143232434,0.2840037042614577,0.2521407899382142,1.7829046237904411,beta-exact
Bernoulli(0.1),50,2,Randomized Gaffke,0.0318629143232434,0.2840037042614577,0.2521407899382142,1.7829046237904411,beta-exact+product-orthant
Bernoulli(0.1),50,3,Gaffke,0.0020887248469836,0.1725017596918001,0.1704130348448164,1.205002125413491,beta-exact
Bernoulli(0.1),50,3,Randomized Gaffke,0.0020887248469836,0.1725017596918001,0.1704130348448164,1.2050021254134915,beta-exact+product-orthant
Bernoulli(0.1),50,4,Gaffke,0.0020887248469836,0.1725017596918001,0.1704130348448164,1.205002125413491,beta-exact
Bernoulli(0.1),50,4,Randomized Gaffke,0.0020887248469836,0.1725017596918001,0.1704130348448164,1.2050021254134915,beta-exact+product-orthant
Bernoulli(0.1),50,5,Gaffke,0.0222178148075504,0.2580497288164087,0.2358319140088583,1.6675834561586649,beta-exact
Bernoulli(0.1),50,5,Randomized Gaffke,0.0222178148075504,0.2580497288164087,0.2358319140088583,1.6675834561586649,beta-exact+product-orthant
Bernoulli(0.1),50,6,Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780278,beta-exact
Bernoulli(0.1),50,6,Randomized Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780275,beta-exact+product-orthant
Bernoulli(0.1),50,7,Gaffke,0.0068724853329516,0.2027062694686432,0.1958337841356915,1.3847539674777003,beta-exact
Bernoulli(0.1),50,7,Randomized Gaffke,0.0068724853329516,0.2027062694686432,0.1958337841356915,1.3847539674777003,beta-exact+product-orthant
Bernoulli(0.1),50,8,Gaffke,0.0659610716546082,0.3572603859494678,0.2912993142948595,2.059797204928866,beta-exact
Bernoulli(0.1),50,8,Randomized Gaffke,0.0659610716546082,0.3572603859494678,0.2912993142948596,2.0597972049288664,beta-exact+product-orthant
Bernoulli(0.1),50,9,Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780278,beta-exact
Bernoulli(0.1),50,9,Randomized Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780275,beta-exact+product-orthant
Bernoulli(0.1),50,10,Gaffke,0.0222178148075504,0.2580497288164087,0.2358319140088583,1.6675834561586649,beta-exact
Bernoulli(0.1),50,10,Randomized Gaffke,0.0222178148075504,0.2580497288164087,0.2358319140088583,1.6675834561586649,beta-exact+product-orthant
Bernoulli(0.1),50,11,Gaffke,0.0222178148075504,0.2580497288164087,0.2358319140088583,1.6675834561586649,beta-exact
Bernoulli(0.1),50,11,Randomized Gaffke,0.0222178148075504,0.2580497288164087,0.2358319140088583,1.6675834561586649,beta-exact+product-orthant
Bernoulli(0.1),50,12,Gaffke,0.0020887248469836,0.1725017596918001,0.1704130348448164,1.205002125413491,beta-exact
Bernoulli(0.1),50,12,Randomized Gaffke,0.0020887248469836,0.1725017596918001,0.1704130348448164,1.2050021254134915,beta-exact+product-orthant
Bernoulli(0.1),50,13,Gaffke,0.0659610716546082,0.3572603859494678,0.2912993142948595,2.059797204928866,beta-exact
Bernoulli(0.1),50,13,Randomized Gaffke,0.0659610716546082,0.3572603859494678,0.2912993142948596,2.0597972049288664,beta-exact+product-orthant
Bernoulli(0.1),50,14,Gaffke,0.0068724853329516,0.2027062694686432,0.1958337841356915,1.3847539674777003,beta-exact
Bernoulli(0.1),50,14,Randomized Gaffke,0.0068724853329516,0.2027062694686432,0.1958337841356915,1.3847539674777003,beta-exact+product-orthant
Bernoulli(0.1),50,15,Gaffke,0.0424687873788343,0.3091069659648187,0.2666381785859844,1.8854166420137923,beta-exact
Bernoulli(0.1),50,15,Randomized Gaffke,0.0424687873788343,0.3091069659648187,0.2666381785859843,1.885416642013792,beta-exact+product-orthant
Bernoulli(0.1),50,16,Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780278,beta-exact
Bernoulli(0.1),50,16,Randomized Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780275,beta-exact+product-orthant
Bernoulli(0.1),50,17,Gaffke,0.0318629143232434,0.2840037042614577,0.2521407899382142,1.7829046237904411,beta-exact
Bernoulli(0.1),50,17,Randomized Gaffke,0.0318629143232434,0.2840037042614577,0.2521407899382142,1.7829046237904411,beta-exact+product-orthant
Bernoulli(0.1),50,18,Gaffke,0.0318629143232434,0.2840037042614577,0.2521407899382142,1.7829046237904411,beta-exact
Bernoulli(0.1),50,18,Randomized Gaffke,0.0318629143232434,0.2840037042614577,0.2521407899382142,1.7829046237904411,beta-exact+product-orthant
Bernoulli(0.1),50,19,Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780278,beta-exact
Bernoulli(0.1),50,19,Randomized Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780275,beta-exact+product-orthant
Bernoulli(0.1),50,20,Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780278,beta-exact
Bernoulli(0.1),50,20,Randomized Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780275,beta-exact+product-orthant
Bernoulli(0.1),50,21,Gaffke,0.0020887248469836,0.1725017596918001,0.1704130348448164,1.205002125413491,beta-exact
Bernoulli(0.1),50,21,Randomized Gaffke,0.0020887248469836,0.1725017596918001,0.1704130348448164,1.2050021254134915,beta-exact+product-orthant
Bernoulli(0.1),50,22,Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780278,beta-exact
Bernoulli(0.1),50,22,Randomized Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780275,beta-exact+product-orthant
Bernoulli(0.1),50,23,Gaffke,0.05387360219429,0.3334935217729837,0.2796199195786937,1.9772114128893143,beta-exact
Bernoulli(0.1),50,23,Randomized Gaffke,0.05387360219429,0.3334935217729837,0.2796199195786937,1.9772114128893143,beta-exact+product-orthant
Bernoulli(0.1),50,24,Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780278,beta-exact
Bernoulli(0.1),50,24,Randomized Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780275,beta-exact+product-orthant
Bernoulli(0.1),50,25,Gaffke,0.0222178148075504,0.2580497288164087,0.2358319140088583,1.6675834561586649,beta-exact
Bernoulli(0.1),50,25,Randomized Gaffke,0.0222178148075504,0.2580497288164087,0.2358319140088583,1.6675834561586649,beta-exact+product-orthant
Bernoulli(0.1),50,26,Gaffke,0.0020887248469836,0.1725017596918001,0.1704130348448164,1.205002125413491,beta-exact
Bernoulli(0.1),50,26,Randomized Gaffke,0.0020887248469836,0.1725017596918001,0.1704130348448164,1.2050021254134915,beta-exact+product-orthant
Bernoulli(0.1),50,27,Gaffke,0.0318629143232434,0.2840037042614577,0.2521407899382142,1.7829046237904411,beta-exact
Bernoulli(0.1),50,27,Randomized Gaffke,0.0318629143232434,0.2840037042614577,0.2521407899382142,1.7829046237904411,beta-exact+product-orthant
Bernoulli(0.1),50,28,Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780278,beta-exact
Bernoulli(0.1),50,28,Randomized Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780275,beta-exact+product-orthant
Bernoulli(0.1),50,29,Gaffke,0.0424687873788343,0.3091069659648187,0.2666381785859844,1.8854166420137923,beta-exact
Bernoulli(0.1),50,29,Randomized Gaffke,0.0424687873788343,0.3091069659648187,0.2666381785859843,1.885416642013792,beta-exact+product-orthant
Bernoulli(0.1),50,30,Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780278,beta-exact
Bernoulli(0.1),50,30,Randomized Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780275,beta-exact+product-orthant
Bernoulli(0.1),50,31,Gaffke,0.0020887248469836,0.1725017596918001,0.1704130348448164,1.205002125413491,beta-exact
Bernoulli(0.1),50,31,Randomized Gaffke,0.0020887248469836,0.1725017596918001,0.1704130348448164,1.2050021254134915,beta-exact+product-orthant
Bernoulli(0.1),50,32,Gaffke,0.0318629143232434,0.2840037042614577,0.2521407899382142,1.7829046237904411,beta-exact
Bernoulli(0.1),50,32,Randomized Gaffke,0.0318629143232434,0.2840037042614577,0.2521407899382142,1.7829046237904411,beta-exact+product-orthant
Bernoulli(0.1),50,33,Gaffke,0.0424687873788343,0.3091069659648187,0.2666381785859844,1.8854166420137923,beta-exact
Bernoulli(0.1),50,33,Randomized Gaffke,0.0424687873788343,0.3091069659648187,0.2666381785859843,1.885416642013792,beta-exact+product-orthant
Bernoulli(0.1),50,34,Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780278,beta-exact
Bernoulli(0.1),50,34,Randomized Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780275,beta-exact+product-orthant
Bernoulli(0.1),50,35,Gaffke,0.0318629143232434,0.2840037042614577,0.2521407899382142,1.7829046237904411,beta-exact
Bernoulli(0.1),50,35,Randomized Gaffke,0.0318629143232434,0.2840037042614577,0.2521407899382142,1.7829046237904411,beta-exact+product-orthant
Bernoulli(0.1),50,36,Gaffke,0.0020887248469836,0.1725017596918001,0.1704130348448164,1.205002125413491,beta-exact
Bernoulli(0.1),50,36,Randomized Gaffke,0.0020887248469836,0.1725017596918001,0.1704130348448164,1.2050021254134915,beta-exact+product-orthant
Bernoulli(0.1),50,37,Gaffke,0.05387360219429,0.3334935217729837,0.2796199195786937,1.9772114128893143,beta-exact
Bernoulli(0.1),50,37,Randomized Gaffke,0.05387360219429,0.3334935217729837,0.2796199195786937,1.9772114128893143,beta-exact+product-orthant
Bernoulli(0.1),50,38,Gaffke,0.0020887248469836,0.1725017596918001,0.1704130348448164,1.205002125413491,beta-exact
Bernoulli(0.1),50,38,Randomized Gaffke,0.0020887248469836,0.1725017596918001,0.1704130348448164,1.2050021254134915,beta-exact+product-orthant
Bernoulli(0.1),50,39,Gaffke,0.0786446911180917,0.3804803511702837,0.301835660052192,2.1343004202682248,beta-exact
Bernoulli(0.1),50,39,Randomized Gaffke,0.0786446911180917,0.3804803511702836,0.3018356600521918,2.134300420268224,beta-exact+product-orthant
Bernoulli(0.1),50,40,Gaffke,0.0020887248469836,0.1725017596918001,0.1704130348448164,1.205002125413491,beta-exact
Bernoulli(0.1),50,40,Randomized Gaffke,0.0020887248469836,0.1725017596918001,0.1704130348448164,1.2050021254134915,beta-exact+product-orthant
Bernoulli(0.1),50,41,Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780278,beta-exact
Bernoulli(0.1),50,41,Randomized Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780275,beta-exact+product-orthant
Bernoulli(0.1),50,42,Gaffke,0.0068724853329516,0.2027062694686432,0.1958337841356915,1.3847539674777003,beta-exact
Bernoulli(0.1),50,42,Randomized Gaffke,0.0068724853329516,0.2027062694686432,0.1958337841356915,1.3847539674777003,beta-exact+product-orthant
Bernoulli(0.1),50,43,Gaffke,0.0068724853329516,0.2027062694686432,0.1958337841356915,1.3847539674777003,beta-exact
Bernoulli(0.1),50,43,Randomized Gaffke,0.0068724853329516,0.2027062694686432,0.1958337841356915,1.3847539674777003,beta-exact+product-orthant
Bernoulli(0.1),50,44,Gaffke,0.0020887248469836,0.1725017596918001,0.1704130348448164,1.205002125413491,beta-exact
Bernoulli(0.1),50,44,Randomized Gaffke,0.0020887248469836,0.1725017596918001,0.1704130348448164,1.2050021254134915,beta-exact+product-orthant
Bernoulli(0.1),50,45,Gaffke,0.0222178148075504,0.2580497288164087,0.2358319140088583,1.6675834561586649,beta-exact
Bernoulli(0.1),50,45,Randomized Gaffke,0.0222178148075504,0.2580497288164087,0.2358319140088583,1.6675834561586649,beta-exact+product-orthant
Bernoulli(0.1),50,46,Gaffke,0.0318629143232434,0.2840037042614577,0.2521407899382142,1.7829046237904411,beta-exact
Bernoulli(0.1),50,46,Randomized Gaffke,0.0318629143232434,0.2840037042614577,0.2521407899382142,1.7829046237904411,beta-exact+product-orthant
Bernoulli(0.1),50,47,Gaffke,0.0222178148075504,0.2580497288164087,0.2358319140088583,1.6675834561586649,beta-exact
Bernoulli(0.1),50,47,Randomized Gaffke,0.0222178148075504,0.2580497288164087,0.2358319140088583,1.6675834561586649,beta-exact+product-orthant
Bernoulli(0.1),50,48,Gaffke,0.0222178148075504,0.2580497288164087,0.2358319140088583,1.6675834561586649,beta-exact
Bernoulli(0.1),50,48,Randomized Gaffke,0.0222178148075504,0.2580497288164087,0.2358319140088583,1.6675834561586649,beta-exact+product-orthant
Bernoulli(0.1),50,49,Gaffke,0.0424687873788343,0.3091069659648187,0.2666381785859844,1.8854166420137923,beta-exact
Bernoulli(0.1),50,49,Randomized Gaffke,0.0424687873788343,0.3091069659648187,0.2666381785859843,1.885416642013792,beta-exact+product-orthant
Bernoulli(0.1),50,50,Gaffke,0.0222178148075504,0.2580497288164087,0.2358319140088583,1.6675834561586649,beta-exact
Bernoulli(0.1),50,50,Randomized Gaffke,0.0222178148075504,0.2580497288164087,0.2358319140088583,1.6675834561586649,beta-exact+product-orthant
Bernoulli(0.1),50,51,Gaffke,0.0659610716546082,0.3572603859494678,0.2912993142948595,2.059797204928866,beta-exact
Bernoulli(0.1),50,51,Randomized Gaffke,0.0659610716546082,0.3572603859494678,0.2912993142948596,2.0597972049288664,beta-exact+product-orthant
Bernoulli(0.1),50,52,Gaffke,0.0222178148075504,0.2580497288164087,0.2358319140088583,1.6675834561586649,beta-exact
Bernoulli(0.1),50,52,Randomized Gaffke,0.0222178148075504,0.2580497288164087,0.2358319140088583,1.6675834561586649,beta-exact+product-orthant
Bernoulli(0.1),50,53,Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780278,beta-exact
Bernoulli(0.1),50,53,Randomized Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780275,beta-exact+product-orthant
Bernoulli(0.1),50,54,Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780278,beta-exact
Bernoulli(0.1),50,54,Randomized Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780275,beta-exact+product-orthant
Bernoulli(0.1),50,55,Gaffke,0.05387360219429,0.3334935217729837,0.2796199195786937,1.9772114128893143,beta-exact
Bernoulli(0.1),50,55,Randomized Gaffke,0.05387360219429,0.3334935217729837,0.2796199195786937,1.9772114128893143,beta-exact+product-orthant
Bernoulli(0.1),50,56,Gaffke,0.0001002458115236,0.1394041245610722,0.1393038787495485,0.9850271730939434,beta-exact
Bernoulli(0.1),50,56,Randomized Gaffke,0.0001002458115236,0.1394041245610722,0.1393038787495485,0.9850271730939434,beta-exact+product-orthant
Bernoulli(0.1),50,57,Gaffke,0.05387360219429,0.3334935217729837,0.2796199195786937,1.9772114128893143,beta-exact
Bernoulli(0.1),50,57,Randomized Gaffke,0.05387360219429,0.3334935217729837,0.2796199195786937,1.9772114128893143,beta-exact+product-orthant
Bernoulli(0.1),50,58,Gaffke,0.05387360219429,0.3334935217729837,0.2796199195786937,1.9772114128893143,beta-exact
Bernoulli(0.1),50,58,Randomized Gaffke,0.05387360219429,0.3334935217729837,0.2796199195786937,1.9772114128893143,beta-exact+product-orthant
Bernoulli(0.1),50,59,Gaffke,0.0222178148075504,0.2580497288164087,0.2358319140088583,1.6675834561586649,beta-exact
Bernoulli(0.1),50,59,Randomized Gaffke,0.0222178148075504,0.2580497288164087,0.2358319140088583,1.6675834561586649,beta-exact+product-orthant
Bernoulli(0.1),50,60,Gaffke,0.0137684448403011,0.2310508496420015,0.2172824048017003,1.5364186186780278,beta-exact
